age,gender,department,education,tenure_years,trainings_attended,awards_won,job_level,region,recruitment_channel,work_type,language_count,multilingual,international_hire,is_promoted,weighted_performance_index,high_achiever_flag,training_efficiency
-1.0708066262142273,0.0,4.0,1.0,-0.641566990056087,1.414163550805286,-0.7075908901303577,1.0,3.0,1.0,0.0,-0.903566624768081,0.0,0.0,0,-0.48214967859078844,0,-1.2439105727125308
0.5766163444225435,1.0,2.0,0.0,-0.6986479721590984,-1.405422833015442,0.6792983496390617,1.0,1.0,2.0,0.0,1.8596340625960808,0.0,0.0,0,0.5813843395494572,0,2.7213360656178733
-0.6131891343706798,0.0,4.0,2.0,1.266738957267154,-0.70052623706026,0.6792983496390617,1.0,0.0,0.0,0.0,-0.903566624768081,1.0,0.0,1,0.7268488081652387,0,-2.22690083069729
1.5833748264783476,1.0,2.0,2.0,-0.6354089600527147,0.0043703588949221,2.0661875894084814,1.0,0.0,1.0,0.0,1.8596340625960808,0.0,0.0,1,2.1444329264445874,1,0.7100798795775446
0.7596633411599625,1.0,4.0,0.0,0.0742041992761481,-0.70052623706026,2.0661875894084814,0.0,0.0,0.0,0.0,1.8596340625960808,0.0,0.0,0,0.3372592450700396,0,-0.8111342764755753
0.485092846053834,0.0,1.0,0.0,0.376527869642585,-1.405422833015442,-0.7075908901303577,2.0,3.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,1.506378608656763,0,-0.6522687801467605
-0.3386186392645513,1.0,3.0,0.0,0.5880339933539248,0.0043703588949221,-0.7075908901303577,2.0,1.0,1.0,0.0,1.8596340625960808,0.0,0.0,0,0.1818596491257364,0,-0.3803279193394876
-1.619947616426484,0.0,1.0,1.0,4.387657767217303,-0.70052623706026,0.6792983496390617,1.0,1.0,2.0,0.0,0.478033718914,0.0,0.0,1,1.3511803448048934,1,-0.47741104293135844
-0.1555716425271323,0.0,2.0,2.0,0.6614513878500794,0.7092669548501043,0.6792983496390617,2.0,0.0,0.0,0.0,1.8596340625960808,0.0,1.0,0,-0.052874824128735676,0,-0.22061139962069704
-0.2470951408958418,0.0,2.0,0.0,0.0906084830777566,0.7092669548501043,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,0,1.3332447901643187,0,0.15075034767684423
0.9427103378973816,0.0,1.0,1.0,1.3116578391561236,-1.405422833015442,-0.7075908901303577,1.0,2.0,1.0,0.0,0.478033718914,0.0,0.0,0,-1.1286465970173978,0,6.881473168630883
-0.6131891343706798,0.0,3.0,0.0,1.418051654045088,0.7092669548501043,-0.7075908901303577,0.0,1.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,0.6973599627261785,0,-0.005864097466472054
1.1257573346348002,1.0,3.0,2.0,2.7091845681835025,0.7092669548501043,0.6792983496390617,0.0,1.0,0.0,1.0,-0.903566624768081,0.0,0.0,0,0.9720101656286211,0,-0.09602157925539842
0.8511868395286719,0.0,0.0,0.0,0.5305879212764785,0.0043703588949221,-0.7075908901303577,2.0,2.0,0.0,0.0,0.478033718914,0.0,0.0,0,1.376499744417071,0,1.6819500850553064
0.9427103378973816,0.0,4.0,1.0,-0.7862479985736416,0.7092669548501043,-0.7075908901303577,0.0,1.0,1.0,0.0,-0.903566624768081,1.0,0.0,0,0.6170243945223086,0,0.1318503858050729
-0.1555716425271323,1.0,0.0,1.0,0.2623809792018116,0.7092669548501043,2.0661875894084814,0.0,2.0,0.0,0.0,1.8596340625960808,0.0,1.0,1,1.935769397079568,1,0.9423894089555153
-0.6131891343706798,0.0,3.0,0.0,-0.9288103740187166,-0.70052623706026,-0.7075908901303577,1.0,2.0,0.0,0.0,0.478033718914,0.0,0.0,0,0.38959741719532626,0,-2.6913267345371152
0.118998852578996,0.0,1.0,0.0,-0.6158085221732821,0.7092669548501043,0.6792983496390617,0.0,1.0,1.0,1.0,-0.903566624768081,1.0,0.0,0,1.0055270538810879,1,-0.4520567011473184
0.9427103378973816,1.0,4.0,0.0,-0.8825851708694256,0.0043703588949221,-0.7075908901303577,2.0,0.0,2.0,0.0,-0.903566624768081,0.0,1.0,0,1.3416090178731588,0,1.693583171312256
0.118998852578996,1.0,1.0,2.0,2.0684071107647544,-0.70052623706026,0.6792983496390617,2.0,1.0,2.0,0.0,-0.903566624768081,0.0,1.0,0,1.6885862722508342,1,-0.8251487655638999
-0.2470951408958418,0.0,0.0,2.0,-0.5839932997907145,0.7092669548501043,-0.7075908901303577,1.0,0.0,2.0,0.0,-0.903566624768081,1.0,1.0,0,1.2005719273160087,0,-0.4841312498995998
-0.0640481441584228,1.0,2.0,2.0,0.2745269485928868,0.0043703588949221,-0.7075908901303577,2.0,1.0,2.0,0.0,0.478033718914,1.0,0.0,0,0.6017078325033798,0,0.015787756714228305
-0.4301421376332608,0.0,1.0,0.0,-0.1385844041231345,2.8239567427156502,0.6792983496390617,2.0,3.0,0.0,0.0,1.8596340625960808,0.0,1.0,0,0.6627443931501004,0,0.0491619952831082
-0.9792831278455176,1.0,0.0,0.0,-0.8921826255662091,1.414163550805286,-0.7075908901303577,0.0,0.0,2.0,0.0,0.478033718914,1.0,1.0,0,0.5861079906156922,0,0.5173528537265284
-0.8877596294768082,0.0,0.0,0.0,-0.1622212000966849,0.0043703588949221,-0.7075908901303577,2.0,2.0,1.0,1.0,0.478033718914,0.0,0.0,0,-0.15876337036346796,0,-0.8185014688839067
1.0342338362660908,0.0,0.0,0.0,0.1026984868795178,0.0043703588949221,0.6792983496390617,2.0,0.0,1.0,0.0,-0.903566624768081,0.0,0.0,0,0.46147197323497036,0,0.7444834900667168
0.302045849316415,0.0,2.0,1.0,1.1829596562540805,-0.70052623706026,-0.7075908901303577,0.0,0.0,2.0,1.0,0.478033718914,1.0,0.0,0,1.3120866977691419,0,5.93033201423207
0.9427103378973816,1.0,2.0,2.0,-0.9343985170587183,4.233749934626014,-0.7075908901303577,2.0,1.0,0.0,0.0,0.478033718914,1.0,0.0,1,1.2521155209656218,0,0.21602883227006528
1.21728083300351,0.0,2.0,0.0,-0.6489143731816286,0.0043703588949221,-0.7075908901303577,2.0,3.0,1.0,0.0,0.478033718914,1.0,1.0,0,0.6025932972686211,0,1.8250298602445132
-0.9792831278455176,1.0,4.0,0.0,0.2023203397827763,0.0043703588949221,-0.7075908901303577,0.0,2.0,1.0,0.0,0.478033718914,1.0,0.0,0,0.9319202687860669,0,0.006465805833240358
-1.7114711147951938,0.0,2.0,0.0,-0.9731708595549032,-1.405422833015442,0.6792983496390617,1.0,3.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,1.2101983597597705,0,-1.5011885709994939
1.4003278297409287,0.0,2.0,0.0,-0.7751772655099509,-0.70052623706026,0.6792983496390617,3.0,0.0,1.0,0.0,-0.903566624768081,1.0,1.0,0,0.7042908393087645,0,-2.6471445230306614
-0.7962361311080988,0.0,2.0,2.0,-0.7554838812179873,1.414163550805286,-0.7075908901303577,0.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,0.10518888766053373,0,0.8400243689628802
1.3088043313722193,0.0,1.0,0.0,0.1281838669664075,0.7092669548501043,-0.7075908901303577,0.0,3.0,2.0,0.0,1.8596340625960808,1.0,0.0,0,1.759212652080053,0,0.530397359980154
-0.3386186392645513,0.0,2.0,2.0,-0.6629318498672103,2.1190601467604684,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,1,1.3428019304115477,0,0.07315214981330755
-0.9792831278455176,1.0,4.0,0.0,-0.0684559413375295,0.7092669548501043,-0.7075908901303577,4.0,0.0,0.0,0.0,0.478033718914,1.0,1.0,0,0.2305955874854054,0,-0.03583297133074097
1.1257573346348002,1.0,0.0,2.0,2.4464168069708365,2.8239567427156502,-0.7075908901303577,0.0,3.0,1.0,0.0,-0.903566624768081,0.0,1.0,0,-0.5125235669732059,0,-0.5685863143344019
-0.4301421376332608,1.0,1.0,0.0,0.6107702467872306,-1.405422833015442,-0.7075908901303577,2.0,3.0,1.0,0.0,-0.903566624768081,0.0,1.0,0,-0.5641506668932657,0,5.457942876986629
-0.7047126327393892,0.0,3.0,2.0,-0.5930471652049331,0.0043703588949221,-0.7075908901303577,1.0,1.0,0.0,0.0,0.478033718914,0.0,0.0,0,0.9524378965015474,0,-1.112597854642979
1.21728083300351,0.0,2.0,0.0,-0.3519558729309907,0.0043703588949221,0.6792983496390617,1.0,2.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,0.03876088621439707,0,-0.5542058986602202
-0.5216656360019702,1.0,0.0,0.0,-0.7788861495166769,-0.70052623706026,2.0661875894084814,4.0,0.0,2.0,0.0,1.8596340625960808,0.0,0.0,0,1.1513764312504295,1,2.1834615868528
-1.0708066262142273,0.0,0.0,1.0,-0.9748166697079702,0.0043703588949221,0.6792983496390617,2.0,3.0,0.0,0.0,1.8596340625960808,1.0,1.0,0,0.8758194788834129,1,0.812693743747121
-1.0708066262142273,0.0,1.0,0.0,-0.657513610424751,1.414163550805286,3.4530768291779,0.0,3.0,1.0,0.0,0.478033718914,1.0,0.0,0,0.5593064379861642,0,-0.002470592968292461
0.668139842791253,0.0,3.0,0.0,-0.5352116480873322,0.7092669548501043,-0.7075908901303577,0.0,1.0,2.0,0.0,0.478033718914,1.0,0.0,0,0.8665356837295377,0,0.18895216694978603
-0.7047126327393892,1.0,4.0,0.0,-0.155115052492683,0.7092669548501043,0.6792983496390617,0.0,2.0,2.0,0.0,1.8596340625960808,1.0,0.0,0,-0.18396789262325353,0,-0.11032942919180053
-1.7114711147951938,1.0,0.0,0.0,1.9543441113766675,-0.70052623706026,3.4530768291779,1.0,0.0,1.0,0.0,0.478033718914,0.0,1.0,1,1.8848035272068024,1,3.702591956214709
-0.7962361311080988,1.0,0.0,1.0,2.026360322502242,0.0043703588949221,-0.7075908901303577,1.0,3.0,2.0,0.0,0.478033718914,0.0,0.0,0,0.4282146493740205,0,-0.7450519568346806
1.0342338362660908,1.0,0.0,2.0,-0.934384529879726,0.0043703588949221,-0.7075908901303577,1.0,0.0,1.0,1.0,-0.903566624768081,0.0,1.0,0,1.2552858525020063,0,-0.323857173145457
-0.2470951408958418,1.0,0.0,0.0,-0.029083758277287,0.0043703588949221,0.6792983496390617,1.0,3.0,1.0,0.0,0.478033718914,1.0,0.0,0,1.7756450204753864,1,0.18777933575089936
1.21728083300351,0.0,1.0,1.0,-0.9645991030893176,-1.405422833015442,-0.7075908901303577,4.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,1.018799919555963,0,1.9511605486222028
1.1257573346348002,0.0,3.0,2.0,0.0641910869342235,0.7092669548501043,-0.7075908901303577,0.0,0.0,2.0,1.0,-0.903566624768081,0.0,0.0,0,-0.2176531719507402,0,-0.8906452525915427
0.8511868395286719,0.0,0.0,3.0,-0.8803796388154532,0.7092669548501043,-0.7075908901303577,1.0,0.0,1.0,0.0,-0.903566624768081,1.0,0.0,1,0.7227944785997545,0,0.20896121885144664
0.118998852578996,0.0,4.0,2.0,1.998189585173447,-0.70052623706026,-0.7075908901303577,0.0,3.0,0.0,0.0,0.478033718914,0.0,0.0,1,0.8457685942712633,0,6.771732499806539
0.118998852578996,1.0,4.0,2.0,1.04381758775164,0.7092669548501043,0.6792983496390617,2.0,0.0,0.0,0.0,-0.903566624768081,1.0,0.0,0,0.7139084421315887,0,0.06363738366475982
0.302045849316415,1.0,2.0,1.0,-0.9748166697079702,-1.405422833015442,-0.7075908901303577,0.0,2.0,2.0,1.0,-0.903566624768081,0.0,0.0,0,0.4563014737912661,0,-1.8602105685748984
-1.2538536229516462,0.0,0.0,3.0,0.5569748564143219,1.414163550805286,-0.7075908901303577,2.0,0.0,1.0,0.0,0.478033718914,1.0,0.0,0,1.2045690447819761,0,-0.14501659100363895
0.2105223509477055,1.0,0.0,0.0,0.0292132773691798,-0.70052623706026,2.0661875894084814,3.0,0.0,1.0,0.0,0.478033718914,1.0,0.0,0,0.8144907445790426,1,1.3341639245534505
1.6748983248470573,0.0,0.0,0.0,-0.3062123400553669,0.7092669548501043,-0.7075908901303577,4.0,0.0,1.0,0.0,-0.903566624768081,0.0,1.0,0,0.319900869676422,0,-0.8449610186205695
1.5833748264783476,0.0,0.0,2.0,-0.0606267184824954,-0.70052623706026,0.6792983496390617,0.0,0.0,0.0,0.0,0.478033718914,1.0,0.0,1,0.5074020475361337,1,-3.6847953646601157
-1.0708066262142273,0.0,0.0,0.0,0.1562982426028339,-0.70052623706026,-0.7075908901303577,4.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,0,0.8862232873085912,0,2.0527498403151188
1.4003278297409287,0.0,4.0,0.0,1.2087839365684938,0.7092669548501043,-0.7075908901303577,1.0,1.0,2.0,0.0,1.8596340625960808,1.0,0.0,0,1.355296504238243,0,-0.14449452096728554
-0.7962361311080988,1.0,3.0,1.0,0.4895470165067001,-1.405422833015442,-0.7075908901303577,2.0,3.0,0.0,0.0,-0.903566624768081,1.0,0.0,0,0.48710489146971647,0,4.190604072488139
0.3935693476851245,0.0,3.0,0.0,-0.1288064438661074,0.0043703588949221,-0.7075908901303577,0.0,3.0,1.0,0.0,-0.903566624768081,0.0,0.0,0,0.9990742457425296,0,-0.43012280097495126
0.118998852578996,1.0,2.0,0.0,0.7798901348617251,-0.70052623706026,0.6792983496390617,1.0,2.0,0.0,0.0,1.8596340625960808,0.0,0.0,0,0.5970281767475315,0,3.114351760433913
-1.619947616426484,0.0,4.0,0.0,3.4478763094377207,1.414163550805286,-0.7075908901303577,1.0,3.0,0.0,0.0,-0.903566624768081,1.0,1.0,0,0.5412575783428187,0,-0.2658856842827706
-0.0640481441584228,0.0,0.0,1.0,-0.6422571988363407,2.1190601467604684,-0.7075908901303577,1.0,3.0,2.0,0.0,-0.903566624768081,1.0,0.0,1,0.4147659477712855,0,-0.7413312271067501
0.7596633411599625,0.0,3.0,0.0,-0.8795434158129283,0.0043703588949221,-0.7075908901303577,0.0,2.0,0.0,0.0,-0.903566624768081,1.0,0.0,1,1.0421069877815308,0,1.772784754754323
-0.2470951408958418,0.0,1.0,0.0,0.3420322246362837,-0.70052623706026,-0.7075908901303577,2.0,2.0,1.0,0.0,-0.903566624768081,0.0,0.0,1,1.8660141410126478,0,0.36944485358196416
-1.2538536229516462,1.0,1.0,0.0,2.941533568144296,-1.405422833015442,-0.7075908901303577,1.0,0.0,0.0,1.0,0.478033718914,0.0,1.0,0,1.9526495577822482,0,-4.0709657413507845
-0.0640481441584228,0.0,1.0,2.0,-0.8815404326624895,0.0043703588949221,2.0661875894084814,0.0,3.0,1.0,0.0,0.478033718914,1.0,1.0,1,1.2606063489653405,0,0.351059461842621
1.6748983248470573,1.0,0.0,0.0,-0.4283107592178685,-1.405422833015442,-0.7075908901303577,4.0,2.0,0.0,0.0,0.478033718914,0.0,0.0,0,-0.12997806339898055,0,1.6441391359563033
0.7596633411599625,0.0,0.0,2.0,-0.9430023514742448,0.0043703588949221,-0.7075908901303577,0.0,3.0,1.0,0.0,1.8596340625960808,0.0,0.0,0,0.33049673784416367,0,0.3532675380102024
-1.619947616426484,0.0,2.0,1.0,0.5308945146785796,-0.70052623706026,-0.7075908901303577,1.0,3.0,2.0,1.0,0.478033718914,0.0,0.0,1,1.1323798494540578,0,1.0584651422913496
1.6748983248470573,0.0,2.0,0.0,2.0433824161591447,0.0043703588949221,-0.7075908901303577,0.0,3.0,2.0,0.0,0.478033718914,0.0,0.0,0,1.4332163845646235,0,1.851359625008146
1.5833748264783476,1.0,2.0,0.0,-0.2988034522444298,-0.70052623706026,0.6792983496390617,1.0,0.0,0.0,0.0,-0.903566624768081,1.0,0.0,0,1.6580094159832555,1,4.344679811664629
-1.4369006196890652,0.0,1.0,0.0,-0.4676680294014141,2.1190601467604684,2.0661875894084814,3.0,0.0,2.0,0.0,0.478033718914,0.0,0.0,0,0.4426492119297046,0,0.221627295937792
0.2105223509477055,0.0,0.0,1.0,1.4398073879672333,2.8239567427156502,0.6792983496390617,2.0,3.0,0.0,1.0,-0.903566624768081,0.0,0.0,1,0.6154990188450217,1,0.10051171411601258
0.5766163444225435,0.0,1.0,0.0,-0.8619453376345643,0.0043703588949221,-0.7075908901303577,0.0,1.0,1.0,0.0,-0.903566624768081,1.0,0.0,0,0.9357601033958067,0,0.07586008508222962
1.4918513281096382,0.0,2.0,0.0,1.2742121381718403,2.1190601467604684,-0.7075908901303577,3.0,3.0,1.0,0.0,0.478033718914,1.0,1.0,0,0.1883005583569818,0,-0.19088428771428761
-0.6131891343706798,0.0,0.0,0.0,-0.4975055264592894,1.414163550805286,-0.7075908901303577,0.0,0.0,2.0,0.0,-0.903566624768081,0.0,1.0,0,1.9168061748590246,0,0.4508729252005038
1.1257573346348002,1.0,4.0,0.0,-0.1667516260925253,0.0043703588949221,0.6792983496390617,0.0,2.0,0.0,2.0,-0.903566624768081,1.0,0.0,0,1.2147959691260277,1,-0.43387292149980977
-0.2470951408958418,1.0,3.0,3.0,-0.2368775800977493,-1.405422833015442,0.6792983496390617,1.0,3.0,1.0,0.0,0.478033718914,0.0,0.0,1,0.8224466822187454,0,0.6234862188251175
1.4918513281096382,0.0,3.0,0.0,-0.0255213623082307,1.414163550805286,2.0661875894084814,3.0,0.0,0.0,0.0,-0.903566624768081,1.0,0.0,0,0.5474917692344413,1,0.026499692372568693
-0.0640481441584228,0.0,2.0,2.0,1.919244848893574,0.7092669548501043,-0.7075908901303577,0.0,2.0,2.0,0.0,0.478033718914,1.0,0.0,0,0.25022540856660475,0,-0.3757852073968297
1.4003278297409287,1.0,1.0,2.0,2.093015739788185,-0.70052623706026,0.6792983496390617,2.0,0.0,0.0,1.0,1.8596340625960808,0.0,0.0,0,0.8574141118198294,1,-1.5383975858903192
0.7596633411599625,0.0,4.0,0.0,0.8188996735327643,0.0043703588949221,-0.7075908901303577,1.0,1.0,2.0,0.0,-0.903566624768081,1.0,0.0,0,0.11047189238425466,0,-0.0033849389485593948
-1.7114711147951938,1.0,0.0,2.0,-0.7905576989185851,0.0043703588949221,0.6792983496390617,2.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,1.3895104270063963,1,-0.08578497707884676
-0.1555716425271323,0.0,1.0,3.0,-0.5921015863039202,-0.70052623706026,-0.7075908901303577,0.0,3.0,2.0,0.0,1.8596340625960808,1.0,0.0,1,0.32795828801137755,0,4.923721130306307
1.21728083300351,0.0,2.0,0.0,-0.3214626867712503,0.0043703588949221,-0.7075908901303577,4.0,2.0,0.0,0.0,0.478033718914,0.0,0.0,0,0.29723229399820766,0,-1.55268882673048
-0.7047126327393892,1.0,1.0,2.0,1.4149631132370235,-1.405422833015442,-0.7075908901303577,0.0,3.0,0.0,0.0,-0.903566624768081,1.0,0.0,0,0.9475623379362327,0,-1.396195802354117
-1.0708066262142273,0.0,2.0,2.0,-0.2529328797284262,0.0043703588949221,-0.7075908901303577,0.0,3.0,0.0,1.0,-0.903566624768081,1.0,1.0,0,0.5317923159255799,0,-0.4935959634427471
0.3935693476851245,1.0,3.0,0.0,2.887263393580199,-0.70052623706026,-0.7075908901303577,0.0,1.0,2.0,0.0,0.478033718914,0.0,0.0,0,1.534756599482387,0,-1.2005429144526893
-0.3386186392645513,1.0,3.0,0.0,3.230410406330553,0.0043703588949221,-0.7075908901303577,2.0,0.0,0.0,0.0,0.478033718914,0.0,0.0,1,-0.7386117003200382,0,-2.412776610617941
-1.4369006196890652,1.0,1.0,2.0,-0.0710485442812963,0.0043703588949221,-0.7075908901303577,0.0,1.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,1.1442499653356935,0,-0.7604398249502159
1.6748983248470573,0.0,4.0,2.0,1.1486538423226311,0.7092669548501043,-0.7075908901303577,0.0,0.0,1.0,0.0,-0.903566624768081,1.0,1.0,0,0.774094453789751,0,0.3054195389349986
0.668139842791253,1.0,0.0,1.0,5.842137625872018,-0.70052623706026,-0.7075908901303577,0.0,1.0,0.0,0.0,0.478033718914,1.0,0.0,1,0.9102607397980278,0,-2.3688759787265066
-0.9792831278455176,1.0,2.0,1.0,0.9386221274201172,0.0043703588949221,-0.7075908901303577,1.0,0.0,0.0,0.0,0.478033718914,1.0,0.0,0,1.0997067515412666,0,-0.4880136930249689
-0.3386186392645513,0.0,0.0,2.0,0.0903054746911295,-1.405422833015442,0.6792983496390617,2.0,2.0,2.0,0.0,-0.903566624768081,1.0,0.0,0,0.5532441724198728,0,0.7770689096993064
-0.7047126327393892,0.0,3.0,1.0,0.9077506760507628,0.7092669548501043,-0.7075908901303577,4.0,3.0,0.0,1.0,1.8596340625960808,1.0,0.0,1,0.7831591524419258,0,0.1171082730544995
1.0342338362660908,0.0,4.0,2.0,-0.9204128683760026,0.7092669548501043,-0.7075908901303577,3.0,0.0,0.0,0.0,-0.903566624768081,0.0,1.0,0,1.1617585861502737,0,0.9858237284511755
0.3935693476851245,0.0,4.0,0.0,0.0261813064566568,0.7092669548501043,0.6792983496390617,2.0,2.0,1.0,1.0,-0.903566624768081,1.0,0.0,0,1.4496719231694994,1,-0.046926291692233384
-0.5216656360019702,0.0,0.0,1.0,-0.7583057433459068,2.8239567427156502,0.6792983496390617,1.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,0,2.50511986529181,1,0.5303292766586601
0.485092846053834,0.0,3.0,1.0,-0.8822874202834378,0.0043703588949221,-0.7075908901303577,2.0,0.0,0.0,0.0,0.478033718914,0.0,1.0,0,0.5318279453797107,0,2.01913188235632
1.3088043313722193,1.0,0.0,0.0,1.2864841421532536,0.0043703588949221,-0.7075908901303577,2.0,3.0,1.0,0.0,1.8596340625960808,1.0,0.0,0,1.4639935966493594,0,1.6536649911372578
-1.528424118057775,0.0,1.0,1.0,0.0398463490684663,1.414163550805286,-0.7075908901303577,0.0,3.0,2.0,0.0,-0.903566624768081,0.0,1.0,0,1.1212835799890557,0,0.4262492199936284
0.3935693476851245,1.0,4.0,0.0,-0.7222321294491261,2.8239567427156502,-0.7075908901303577,0.0,2.0,1.0,0.0,-0.903566624768081,0.0,1.0,1,1.2391382742472095,0,0.09057831198406857
-0.9792831278455176,0.0,4.0,0.0,-0.5065002025685008,0.0043703588949221,-0.7075908901303577,1.0,3.0,1.0,1.0,0.478033718914,1.0,0.0,0,1.8571236258306039,0,1.5317246416760173
0.5766163444225435,1.0,1.0,0.0,2.7134094223654444,-0.70052623706026,0.6792983496390617,4.0,3.0,0.0,0.0,0.478033718914,1.0,0.0,1,0.163366940985876,0,6.771732499806539
0.0274753542102865,1.0,3.0,2.0,1.0276088674065669,-0.70052623706026,0.6792983496390617,0.0,2.0,0.0,0.0,-0.903566624768081,0.0,1.0,1,1.1401911148551311,0,0.35964460107331864
-0.8877596294768082,0.0,4.0,0.0,-0.9748166697079702,-1.405422833015442,2.0661875894084814,4.0,3.0,2.0,1.0,1.8596340625960808,0.0,0.0,0,0.866845014331946,1,-0.6554135876366681
-0.0640481441584228,0.0,2.0,0.0,3.001066010087749,0.0043703588949221,-0.7075908901303577,0.0,2.0,2.0,0.0,0.478033718914,1.0,1.0,0,1.3637612870971438,0,0.7750274904437564
-1.528424118057775,1.0,2.0,0.0,-0.5366433906888395,0.7092669548501043,-0.7075908901303577,1.0,2.0,2.0,0.0,-0.903566624768081,0.0,1.0,0,1.1105331595142207,0,-0.06353539090547228
0.3935693476851245,0.0,3.0,0.0,0.2126510152990972,-0.70052623706026,-0.7075908901303577,1.0,3.0,1.0,0.0,-0.903566624768081,1.0,1.0,0,1.0176793847763912,0,4.9970441827945375
-1.3453771213203558,0.0,1.0,3.0,0.2725969813309246,1.414163550805286,0.6792983496390617,1.0,0.0,1.0,0.0,0.478033718914,0.0,0.0,0,0.8206114492007396,0,-0.5212079553667609
-1.528424118057775,1.0,0.0,2.0,1.4849448674217502,0.0043703588949221,0.6792983496390617,4.0,3.0,1.0,0.0,0.478033718914,1.0,0.0,0,0.9514304187742145,1,0.34344072760846817
0.668139842791253,1.0,3.0,0.0,1.2141648866866872,0.7092669548501043,-0.7075908901303577,2.0,3.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,-0.15347193517732483,0,-0.7099246132002429
-0.3386186392645513,1.0,0.0,2.0,-0.6690034748364975,-1.405422833015442,-0.7075908901303577,0.0,0.0,2.0,0.0,0.478033718914,1.0,0.0,0,0.32921804480804867,0,0.1117300538857479
-0.4301421376332608,0.0,3.0,0.0,0.0510019311566236,1.414163550805286,-0.7075908901303577,2.0,3.0,0.0,0.0,-0.903566624768081,1.0,0.0,1,0.685584145601802,0,-0.3125142422576199
1.4003278297409287,0.0,2.0,1.0,-0.4948318584396886,0.0043703588949221,-0.7075908901303577,1.0,3.0,1.0,2.0,-0.903566624768081,1.0,1.0,0,0.9162186555911478,0,-0.06228475606017615
-0.7047126327393892,0.0,1.0,0.0,-0.2428479092374002,0.0043703588949221,-0.7075908901303577,3.0,0.0,0.0,0.0,0.478033718914,1.0,1.0,0,0.7548648525843693,0,-1.702737862760786
0.5766163444225435,0.0,2.0,2.0,-0.1777206422117945,0.7092669548501043,0.6792983496390617,1.0,2.0,2.0,0.0,0.478033718914,0.0,0.0,0,1.138147852498492,1,0.35291773833952766
1.3088043313722193,1.0,1.0,0.0,-0.4903506001538325,0.0043703588949221,-0.7075908901303577,1.0,0.0,0.0,0.0,0.478033718914,1.0,0.0,0,1.0688881416731693,0,-0.39536716774987335
0.302045849316415,0.0,0.0,2.0,-0.368391979323071,-0.70052623706026,-0.7075908901303577,2.0,0.0,1.0,1.0,-0.903566624768081,0.0,0.0,0,1.132803981973757,0,3.588192899914606
1.0342338362660908,1.0,3.0,0.0,-0.76897945032059,-0.70052623706026,-0.7075908901303577,4.0,1.0,2.0,0.0,-0.903566624768081,0.0,0.0,0,-0.26155625036132824,0,-0.20471278236933324
0.0274753542102865,0.0,4.0,0.0,-0.0475823270264198,0.7092669548501043,-0.7075908901303577,2.0,1.0,1.0,2.0,1.8596340625960808,0.0,0.0,0,1.5462216495942058,0,0.49693712485314007
-0.7047126327393892,0.0,4.0,3.0,0.4531039773563318,0.0043703588949221,-0.7075908901303577,3.0,2.0,2.0,0.0,-0.903566624768081,0.0,1.0,1,1.3555341162020198,0,-0.47689488545173847
0.302045849316415,1.0,1.0,0.0,-0.4318599693310072,0.0043703588949221,-0.7075908901303577,1.0,3.0,1.0,2.0,0.478033718914,0.0,0.0,0,1.5131870891635517,0,0.8049546375229667
-1.4369006196890652,0.0,1.0,2.0,2.89845627559241,-0.70052623706026,-0.7075908901303577,2.0,2.0,0.0,1.0,-0.903566624768081,1.0,0.0,1,2.3499783897575637,0,6.771732499806539
0.302045849316415,0.0,2.0,2.0,-0.9485123541275248,1.414163550805286,-0.7075908901303577,0.0,3.0,2.0,1.0,0.478033718914,1.0,0.0,0,0.5175044723988219,0,-0.32404680786517126
-1.7114711147951938,1.0,4.0,2.0,-0.0948954170429286,0.0043703588949221,-0.7075908901303577,1.0,1.0,1.0,1.0,0.478033718914,0.0,0.0,0,0.8499703019654117,0,0.8152592411125893
0.485092846053834,0.0,2.0,1.0,-0.108709815002727,2.8239567427156502,-0.7075908901303577,0.0,0.0,2.0,1.0,0.478033718914,1.0,0.0,0,0.0989012273589746,0,-0.33233219574061224
-1.619947616426484,1.0,0.0,0.0,-0.9710779220582754,0.0043703588949221,0.6792983496390617,0.0,0.0,2.0,1.0,1.8596340625960808,0.0,1.0,0,-0.22775303285322476,0,-0.14477100692108102
0.9427103378973816,1.0,4.0,2.0,-0.7476944696297304,1.414163550805286,-0.7075908901303577,2.0,2.0,1.0,1.0,1.8596340625960808,1.0,0.0,0,-0.31900731553833833,0,-0.7806393159271858
-1.528424118057775,1.0,0.0,0.0,1.4158510062604963,0.0043703588949221,-0.7075908901303577,0.0,0.0,0.0,0.0,-0.903566624768081,0.0,0.0,1,1.4631247291296627,0,0.6663464185531633
